dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-02 04:05:31.245900,-1.4697,1.876,-11.2663,-54.84,-66.62,-242.05,Movimiento_4
1999-01-02 04:05:31.315100,-0.0407,1.6588,-10.0371,-21.53,-95.52,-273.05,Movimiento_4
1999-01-02 04:05:31.384200,-2.949,0.5703,-8.6787,-3.28,-16.7,-43.04,Movimiento_4
1999-01-02 04:05:31.453400,-0.2244,0.3537,-9.7577,5.14,1.08,33.06,Movimiento_4
1999-01-02 04:05:31.522600,-0.2807,0.7091,-12.4709,14.3,60.82,205.76,Movimiento_4
1999-01-02 04:05:31.591700,-2.8418,1.5595,-9.9264,-10.22,10.64,261.6,Movimiento_4
1999-01-02 04:05:31.660900,-3.7808,1.797,-9.6853,8.11,9.62,147.56,Movimiento_4
1999-01-02 04:05:31.730100,-0.8844,0.815,-10.6068,7.84,18.01,-83.12,Movimiento_4
1999-01-02 04:05:31.799200,0.2627,1.3686,-11.4673,-23.53,-10.63,-222.69,Movimiento_4
1999-01-02 04:05:31.868400,1.4835,0.7779,-10.5003,-3.59,-27.54,-266.95,Movimiento_4
1999-01-02 04:05:31.937500,-4.594,0.4195,-9.243,7.58,-14.61,-123.27,Movimiento_4
1999-01-02 04:05:32.006700,0.7959,0.2447,-9.5668,10.26,21.12,50.28,Movimiento_4
1999-01-02 04:05:32.075900,3.0932,3.2757,-11.1376,15.65,105.41,211.08,Movimiento_4
1999-01-02 04:05:32.145000,-7.1947,1.5906,-10.8593,35.58,83.54,263.07,Movimiento_4
1999-01-02 04:05:32.214200,2.3362,-0.7342,-10.5984,9.6,43.64,146.2,Movimiento_4
1999-01-02 04:05:32.283400,-3.083,-0.137,-9.4722,-14.3,-17.92,-72.31,Movimiento_4
1999-01-02 04:05:32.352500,0.8043,4.0429,-11.5302,-44.25,-74.79,-219.16,Movimiento_4
1999-01-02 04:05:32.421700,-1.4601,1.8994,-10.7337,-13.72,-96.48,-265.87,Movimiento_4
1999-01-02 04:05:32.490900,-0.4733,-0.8354,-9.0833,2.69,-23.95,-133.11,Movimiento_4
1999-01-02 04:05:32.560000,-2.6635,-0.4769,-10.0419,8.23,13.03,-6.26,Movimiento_4
1999-01-02 04:05:32.629200,-1.4128,-0.2807,-9.6039,12.67,28.88,63.02,Movimiento_4
1999-01-02 04:05:32.698400,3.1602,2.724,-10.6559,9.7,88.94,215.42,Movimiento_4
1999-01-02 04:05:32.767500,-9.9127,3.8735,-9.0755,9.65,34.09,264.76,Movimiento_4
1999-01-02 04:05:32.836700,6.1445,0.0778,-10.2921,29.04,40.38,217.06,Movimiento_4
1999-01-02 04:05:32.905800,-3.232,-0.6547,-9.1425,-16.56,4.66,-3.91,Movimiento_4
1999-01-02 04:05:32.975000,-1.2537,5.8465,-11.9012,-53.56,-51.65,-196.55,Movimiento_4
1999-01-02 04:05:33.044200,2.8478,-0.9263,-9.0127,-25.18,-45.54,-258.7,Movimiento_4
1999-01-02 04:05:33.113300,-5.1864,1.8257,-9.5075,-4.62,-33.08,-123.53,Movimiento_4
1999-01-02 04:05:33.182500,-0.161,0.4566,-8.8535,9.75,14.04,36.2,Movimiento_4
1999-01-02 04:05:33.251700,1.0376,2.7587,-11.5822,33.74,105.47,206.46,Movimiento_4
1999-01-02 04:05:33.320800,-1.0502,1.4781,-11.0598,36.1,78.14,261.62,Movimiento_4
1999-01-02 04:05:33.390000,-2.0496,-0.1101,-9.2915,8.21,33.26,157.42,Movimiento_4
1999-01-02 04:05:33.459200,-2.0735,0.7851,-9.9468,3.91,25.39,67.59,Movimiento_4
1999-01-02 04:05:33.528300,-2.645,1.4188,-10.93,-46.24,-61.78,-173.26,Movimiento_4
1999-01-02 04:05:33.597500,0.1999,1.4799,-10.8127,-56.52,-97.41,-251.46,Movimiento_4
1999-01-02 04:05:33.666600,-1.14,1.5337,-9.577,-11.32,-33.85,-153.7,Movimiento_4
1999-01-02 04:05:33.735800,-2.9017,0.3387,-9.2652,4.87,-6.83,-40.1,Movimiento_4
1999-01-02 04:05:33.805000,0.8725,1.3482,-9.5153,14.97,72.95,168.85,Movimiento_4
1999-01-02 04:05:33.874100,-2.4702,1.8832,-11.0873,24.12,102.75,249.7,Movimiento_4
1999-01-02 04:05:33.943300,0.6624,-1.7946,-11.0281,19.58,50.93,252.7,Movimiento_4
1999-01-02 04:05:34.012500,2.9382,-0.8874,-9.4016,22.38,17.46,126.48,Movimiento_4
1999-01-02 04:05:34.081600,-0.1095,-0.7696,-8.8906,8.23,17.49,8.44,Movimiento_4
1999-01-02 04:05:34.150800,-4.0949,1.2758,-10.0742,-22.22,-40.25,-192.58,Movimiento_4
1999-01-02 04:05:34.220000,0.4279,3.083,-11.3716,-1.92,-111.48,-257.62,Movimiento_4
1999-01-02 04:05:34.289100,-0.6714,0.459,-9.3956,9.07,-31.89,-108.3,Movimiento_4
1999-01-02 04:05:34.358300,-2.2016,-0.0293,-9.6589,3.87,-1.75,11.46,Movimiento_4
1999-01-02 04:05:34.427400,-1.5864,3.5246,-11.0401,-8.22,75.88,198.29,Movimiento_4
1999-01-02 04:05:34.496600,-1.657,2.165,-10.2496,10.58,93.18,259.09,Movimiento_4
1999-01-02 04:05:34.565800,2.0663,-2.411,-11.1687,-0.76,17.77,147.07,Movimiento_4
1999-01-02 04:05:34.634900,-1.432,0.1011,-9.2754,-0.62,-1.58,-13.36,Movimiento_4
1999-01-02 04:05:34.704100,-3.4067,5.9308,-11.955,-67.85,-96.99,-199.81,Movimiento_4
1999-01-02 04:05:34.773300,2.2889,0.5571,-9.5614,-26.62,-60.51,-228.1,Movimiento_4
1999-01-02 04:05:34.842400,-4.4043,0.0114,-9.2951,5.81,-15.08,-125.52,Movimiento_4
1999-01-02 04:05:34.911600,-2.3673,0.3985,-9.0587,1.44,20.01,12.34,Movimiento_4
1999-01-02 04:05:34.980800,-1.0729,0.3596,-10.1359,6.07,26.56,75.84,Movimiento_4
1999-01-02 04:05:35.049900,-6.2073,4.8848,-10.298,1.14,76.79,219.74,Movimiento_4
1999-01-02 04:05:35.119100,7.8781,-1.8646,-10.9246,33.14,80.89,216.32,Movimiento_4
1999-01-02 04:05:35.188200,-1.9179,-1.648,-10.2567,-4.71,14.82,123.19,Movimiento_4
1999-01-02 04:05:35.257400,-3.7203,2.0765,-9.6745,-16.35,-37.14,-122.12,Movimiento_4
1999-01-02 04:05:35.326600,4.2409,2.0418,-11.1268,-29.2,-45.66,-235.69,Movimiento_4
1999-01-02 04:05:35.395700,-3.8137,0.0628,-9.8379,-7.9,-20.76,-151.03,Movimiento_4
1999-01-02 04:05:35.464900,-3.0088,0.7043,-9.7116,-2.39,-30.65,-151.65,Movimiento_4
1999-01-02 04:05:35.534100,-0.2112,1.2214,-8.7769,-4.87,0.02,37.24,Movimiento_4
1999-01-02 04:05:35.603200,4.6784,3.8986,-11.5272,11.38,92.25,206.66,Movimiento_4
1999-01-02 04:05:35.672400,-3.6198,0.0138,-11.2106,38.61,91.19,261.75,Movimiento_4
1999-01-02 04:05:35.741600,4.4181,-2.0005,-9.7852,50.07,53.29,108.64,Movimiento_4
1999-01-02 04:05:35.810700,-2.247,-1.0161,-9.6613,17.35,26.16,8.22,Movimiento_4
1999-01-02 04:05:35.879900,-0.085,2.7712,-10.9078,-25.1,-53.47,-192.82,Movimiento_4
1999-01-02 04:05:35.949100,-0.6642,2.5564,-10.8252,-33.15,-119.92,-257.71,Movimiento_4
1999-01-02 04:05:36.018200,0.4362,0.9694,-9.3274,-4.18,-64.16,-180.21,Movimiento_4
1999-01-02 04:05:36.087400,-2.2303,0.4386,-9.9067,5.47,-5.92,-31.8,Movimiento_4
1999-01-02 04:05:36.156500,-0.7043,2.6976,-9.6733,23.49,92.78,183.79,Movimiento_4
1999-01-02 04:05:36.225700,-1.1268,4.2643,-10.6463,31.72,148.32,254.36,Movimiento_4
1999-01-02 04:05:36.294900,0.2537,-1.0969,-9.6075,22.64,88.44,181.28,Movimiento_4
1999-01-02 04:05:36.364000,1.1172,-1.4242,-9.8444,12.72,30.19,36.72,Movimiento_4
1999-01-02 04:05:36.433200,0.5302,-0.4518,-9.9749,-8.09,-32.66,-122.2,Movimiento_4
1999-01-02 04:05:36.502400,-1.1394,3.0704,-12.1812,-35.69,-141.34,-235.5,Movimiento_4
1999-01-02 04:05:36.571500,4.6191,-0.301,-9.9234,-19.6,-123.3,-271.0,Movimiento_4
1999-01-02 04:05:36.640700,-3.3762,0.4291,-8.9558,-1.53,-0.08,10.11,Movimiento_4
1999-01-02 04:05:36.709900,0.4231,1.943,-11.0778,19.04,83.88,197.28,Movimiento_4
1999-01-02 04:05:36.779000,1.2208,1.4589,-10.8809,32.94,105.87,258.44,Movimiento_4
1999-01-02 04:05:36.848200,-3.5432,-0.2053,-9.5931,3.95,15.58,165.52,Movimiento_4
1999-01-02 04:05:36.917300,0.1885,0.4404,-9.7056,1.04,-2.0,15.02,Movimiento_4
1999-01-02 04:05:36.986500,-0.3255,1.4679,-10.7223,-38.27,-45.92,-190.28,Movimiento_4
1999-01-02 04:05:37.055700,-2.1519,2.3248,-10.4309,-25.46,-74.86,-256.78,Movimiento_4
1999-01-02 04:05:37.124800,-0.1598,1.3063,-8.7021,2.48,-23.25,-139.55,Movimiento_4
1999-01-02 04:05:37.194000,0.4315,0.964,-8.8541,-0.4,38.13,124.0,Movimiento_4
1999-01-02 04:05:37.263200,0.1831,1.037,-11.298,11.25,42.45,235.31,Movimiento_4
1999-01-02 04:05:37.332300,-2.3799,1.3249,-9.4232,11.45,7.83,270.6,Movimiento_4
1999-01-02 04:05:37.401500,-0.7654,0.9658,-10.3848,-13.68,-7.11,51.21,Movimiento_4
1999-01-02 04:05:37.470700,1.9371,-0.7229,-10.5566,5.96,11.66,-42.59,Movimiento_4
1999-01-02 04:05:37.539800,-4.1404,3.3798,-11.4524,-44.99,-34.73,-209.59,Movimiento_4
1999-01-02 04:05:37.609000,1.8634,-0.4829,-10.0647,-10.4,-32.34,-263.04,Movimiento_4
1999-01-02 04:05:37.678100,-0.3124,1.5265,-10.1089,12.95,-43.65,-195.81,Movimiento_4
1999-01-02 04:05:37.747300,0.5182,0.742,-9.4848,3.54,37.49,84.89,Movimiento_4
1999-01-02 04:05:37.816500,-3.0268,2.4984,-9.2006,-7.95,25.29,222.29,Movimiento_4
1999-01-02 04:05:37.885600,1.0436,0.9676,-10.6373,45.4,71.87,266.47,Movimiento_4
1999-01-02 04:05:37.954800,-1.414,-1.0394,-11.3566,12.54,7.17,109.11,Movimiento_4
1999-01-02 04:05:38.024000,-0.3237,0.815,-10.4913,-0.21,5.22,-5.69,Movimiento_4
1999-01-02 04:05:38.093100,-1.6283,2.2889,-10.0383,-30.92,1.19,-196.42,Movimiento_4
1999-01-02 04:05:38.162300,1.4446,2.0974,-10.5577,-30.25,-59.72,-258.97,Movimiento_4
1999-01-02 04:05:38.231500,-0.143,0.1843,-9.4202,3.35,-35.41,-191.93,Movimiento_4
1999-01-02 04:05:38.300600,-1.1184,0.158,-9.9833,2.65,13.26,3.69,Movimiento_4
1999-01-02 04:05:38.369800,3.2075,4.5042,-11.5792,24.68,124.48,195.52,Movimiento_4
1999-01-02 04:05:38.438900,-4.0261,-0.599,-10.8276,17.82,68.71,257.4,Movimiento_4
1999-01-02 04:05:38.508100,4.8938,0.006,-9.477,16.8,46.49,200.17,Movimiento_4
1999-01-02 04:05:38.577300,-2.4978,-1.0269,-8.9319,-13.63,-6.89,-11.29,Movimiento_4
1999-01-02 04:05:38.646400,-0.1711,3.9375,-13.3505,-9.68,-66.3,-198.93,Movimiento_4
1999-01-02 04:05:38.715600,1.6672,0.3501,-10.6194,17.47,-147.89,-259.46,Movimiento_4
1999-01-02 04:05:38.784800,-0.1676,-2.5905,-10.1484,-1.95,-1.68,22.92,Movimiento_4
1999-01-02 04:05:38.853900,-1.4906,0.9018,-9.6811,2.0,14.91,65.25,Movimiento_4
1999-01-02 04:05:38.923100,-6.0595,5.3594,-10.2567,25.09,116.02,216.1,Movimiento_4
1999-01-02 04:05:38.992300,0.0796,-1.0083,-11.1232,29.5,92.98,264.97,Movimiento_4
1999-01-02 04:05:39.061400,1.198,-0.5057,-10.4985,-2.47,20.32,111.67,Movimiento_4
1999-01-02 04:05:39.130600,-3.3134,-0.2011,-8.1204,-3.03,6.21,-9.14,Movimiento_4
1999-01-02 04:05:39.199700,1.5439,3.6365,-11.757,-58.2,-99.65,-198.65,Movimiento_4
1999-01-02 04:05:39.268900,1.5708,1.3428,-10.4183,-31.79,-106.92,-259.6,Movimiento_4
1999-01-02 04:05:39.338100,-5.2552,-1.7946,-8.6081,-11.58,-28.51,-74.51,Movimiento_4
1999-01-02 04:05:39.407200,-1.2351,0.2621,-9.4046,12.52,19.4,29.79,Movimiento_4
1999-01-02 04:05:39.476400,-0.6068,2.3643,-11.1089,16.54,98.91,204.4,Movimiento_4
1999-01-02 04:05:39.545600,-4.2984,3.5851,-9.8253,2.0,67.23,261.05,Movimiento_4
1999-01-02 04:05:39.614700,1.0263,-0.7037,-10.7917,0.33,-1.37,33.29,Movimiento_4
1999-01-02 04:05:39.683900,-1.4374,0.3483,-9.9228,3.13,-6.31,56.97,Movimiento_4
1999-01-02 04:05:39.753100,-0.7875,1.5134,-10.3166,-29.83,-21.53,-130.61,Movimiento_4
1999-01-02 04:05:39.822200,-0.1131,3.1901,-10.8653,-54.71,-19.07,-238.18,Movimiento_4
1999-01-02 04:05:39.891400,-0.6379,-0.982,-9.5776,-8.16,-58.38,-271.92,Movimiento_4
1999-01-02 04:05:39.960600,-2.177,-0.7187,-9.8151,-1.58,3.23,-90.14,Movimiento_4
1999-01-02 04:05:40.029700,-2.7539,0.4841,-9.4046,-1.51,-2.1,-4.38,Movimiento_4
1999-01-02 04:05:40.098900,1.0197,2.481,-10.4716,-3.15,82.97,193.24,Movimiento_4
1999-01-02 04:05:40.168000,-6.0176,3.746,-10.5871,-14.92,69.88,257.54,Movimiento_4
1999-01-02 04:05:40.237200,-0.2561,-1.362,-10.0234,-25.47,4.03,104.9,Movimiento_4
1999-01-02 04:05:40.306400,-1.6642,0.7019,-9.4465,-0.23,13.18,58.31,Movimiento_4
1999-01-02 04:05:40.375500,1.0155,0.7151,-10.556,-11.69,-67.22,-176.42,Movimiento_4
1999-01-02 04:05:40.444700,-0.6732,0.061,-11.3369,-26.01,-76.18,-252.57,Movimiento_4
1999-01-02 04:05:40.513900,-3.0172,2.648,-9.5135,-8.79,-40.64,-154.36,Movimiento_4
1999-01-02 04:05:40.583000,-2.3224,1.0628,-8.5896,8.12,12.62,26.55,Movimiento_4
1999-01-02 04:05:40.652200,0.5164,1.8916,-10.9784,16.16,73.74,203.13,Movimiento_4
1999-01-02 04:05:40.721400,0.2154,0.3866,-12.958,43.31,91.48,260.53,Movimiento_4
1999-01-02 04:05:40.790500,-2.5923,0.0461,-9.5632,9.85,29.71,198.65,Movimiento_4
1999-01-02 04:05:40.859700,-0.392,-0.5314,-9.7152,13.17,8.54,25.31,Movimiento_4
1999-01-02 04:05:40.928800,-4.0542,2.7796,-10.5518,-42.26,-59.12,-186.8,Movimiento_4
1999-01-02 04:05:40.998000,0.5906,1.7527,-11.447,-34.19,-109.13,-255.63,Movimiento_4
1999-01-02 04:05:41.067200,0.9078,-0.1311,-9.4297,-14.75,-57.97,-172.53,Movimiento_4
1999-01-02 04:05:41.136300,1.0634,2.8311,-10.6008,10.06,101.04,85.1,Movimiento_4
1999-01-02 04:05:41.205500,-4.1081,2.113,-9.3675,15.28,88.16,224.19,Movimiento_4
1999-01-02 04:05:41.274700,-1.4446,1.9688,-9.6392,21.81,59.34,226.37,Movimiento_4
1999-01-02 04:05:41.343800,2.2446,-0.6942,-10.8857,-5.44,-3.98,17.89,Movimiento_4
1999-01-02 04:05:41.413000,-3.6712,1.3117,-10.6026,-57.32,-68.73,-188.99,Movimiento_4
1999-01-02 04:05:41.482200,3.2057,2.0591,-11.2118,-50.24,-73.0,-256.24,Movimiento_4
1999-01-02 04:05:41.551300,-0.6798,1.6145,-9.3107,-8.85,0.08,-125.46,Movimiento_4
1999-01-02 04:05:41.620500,-3.2272,0.2471,-9.3531,3.26,27.03,30.25,Movimiento_4
1999-01-02 04:05:41.689600,0.3914,1.1998,-10.2502,13.01,67.17,195.63,Movimiento_4
1999-01-02 04:05:41.758800,-0.7253,1.0059,-11.2746,7.87,57.58,258.08,Movimiento_4
1999-01-02 04:05:41.828000,-1.6833,0.5446,-9.6374,-16.98,-15.8,24.34,Movimiento_4
1999-01-02 04:05:41.897100,-0.9365,1.5924,-10.4901,-8.78,-28.34,-88.64,Movimiento_4
1999-01-02 04:05:41.966300,-4.0937,2.6611,-9.9276,-13.04,-70.74,-224.69,Movimiento_4
1999-01-02 04:05:42.035500,1.8042,-0.2567,-8.5339,8.58,-19.88,-147.21,Movimiento_4
1999-01-02 04:05:42.104600,-4.3337,0.1035,-9.7415,-8.57,37.83,20.65,Movimiento_4
1999-01-02 04:05:42.173800,-1.5589,1.0676,-10.0132,-11.11,27.77,66.68,Movimiento_4
1999-01-02 04:05:42.243000,2.4128,1.6624,-12.1483,-3.99,66.95,216.57,Movimiento_4
1999-01-02 04:05:42.312100,-4.0985,1.3686,-12.2854,-26.33,5.9,215.6,Movimiento_4
1999-01-02 04:05:42.381300,-0.6194,1.6971,-10.4985,-25.72,-13.21,71.79,Movimiento_4
1999-01-02 04:05:42.450400,-2.7228,0.6194,-11.0335,-30.74,-18.52,-90.37,Movimiento_4
1999-01-02 04:05:42.519600,1.6905,3.3421,-11.0359,-17.17,-36.66,-225.16,Movimiento_4
1999-01-02 04:05:42.588800,-0.7133,-0.5086,-9.565,-8.24,-35.45,-166.69,Movimiento_4
1999-01-02 04:05:42.657900,-3.5611,1.0089,-9.6374,0.38,-7.3,-94.16,Movimiento_4
1999-01-02 04:05:42.727100,-1.0101,1.6343,-9.3238,0.98,24.81,88.51,Movimiento_4
1999-01-02 04:05:42.796300,-2.0502,4.0692,-12.2303,23.94,61.92,223.52,Movimiento_4
1999-01-02 04:05:42.865400,-3.6539,3.1273,-8.3909,10.73,-0.9,162.08,Movimiento_4
1999-01-02 04:05:42.934600,1.1286,0.1999,-9.7672,-8.51,5.45,24.93,Movimiento_4
1999-01-02 04:05:43.003800,-0.5918,1.7348,-10.0671,-0.22,12.93,-88.71,Movimiento_4
1999-01-02 04:05:43.072900,-2.2279,3.6629,-10.8288,26.61,-9.32,-224.71,Movimiento_4
1999-01-02 04:05:43.142100,2.7437,0.3543,-8.2916,28.17,-32.35,-267.79,Movimiento_4
1999-01-02 04:05:43.211300,-2.2859,2.101,-9.6362,-2.67,19.44,-97.23,Movimiento_4
1999-01-02 04:05:43.280400,-0.2094,0.0754,-9.1551,-27.14,10.83,26.99,Movimiento_4
1999-01-02 04:05:43.349600,1.2908,2.6893,-9.9121,-33.21,15.09,203.38,Movimiento_4
1999-01-02 04:05:43.418700,-3.1051,5.0973,-10.7038,2.17,-1.25,260.3,Movimiento_4
1999-01-02 04:05:43.487900,-1.1615,0.6816,-10.5105,31.72,-1.46,204.94,Movimiento_4
1999-01-02 04:05:43.557100,-0.9024,0.7313,-8.5369,22.66,41.72,56.02,Movimiento_4
1999-01-02 04:05:43.626200,-0.7217,0.3507,-9.3196,6.37,-11.21,-116.26,Movimiento_4
1999-01-02 04:05:43.695400,-2.9992,2.268,-12.4517,-16.49,-66.31,-233.58,Movimiento_4
1999-01-02 04:05:43.764600,1.3201,0.2124,-9.6386,-20.71,-56.78,-167.81,Movimiento_4
1999-01-02 04:05:43.833700,-3.4851,0.985,-9.787,-47.5,-24.98,-54.83,Movimiento_4
1999-01-02 04:05:43.902900,-0.0317,1.0604,-9.8857,-41.98,14.84,67.98,Movimiento_4
1999-01-02 04:05:43.972100,-1.9586,5.5329,-11.2058,-27.3,55.68,216.77,Movimiento_4
1999-01-02 04:05:44.041200,-1.599,3.2512,-8.5632,-5.59,21.39,250.57,Movimiento_4
1999-01-02 04:05:44.110400,-0.161,0.9413,-8.6051,3.18,16.71,119.83,Movimiento_4
1999-01-02 04:05:44.179500,-0.0425,0.7187,-10.3854,3.48,-2.53,-35.46,Movimiento_4
1999-01-02 04:05:44.248700,-3.0208,2.9615,-11.423,32.31,-11.59,-203.29,Movimiento_4
1999-01-02 04:05:44.317900,0.5248,2.9609,-9.9629,10.84,-64.65,-261.23,Movimiento_4
1999-01-02 04:05:44.387000,-0.1107,-0.2884,-10.2729,20.37,4.15,-89.2,Movimiento_4
1999-01-02 04:05:44.456200,-2.171,1.268,-10.0521,1.31,-1.74,-23.63,Movimiento_4
1999-01-02 04:05:44.525400,-1.3793,0.9575,-9.617,1.67,17.77,36.3,Movimiento_4
1999-01-02 04:05:44.594500,0.5206,3.0938,-9.1042,-67.22,-11.24,206.43,Movimiento_4
1999-01-02 04:05:44.663700,-1.7264,4.4061,-10.6822,-6.51,-3.16,220.26,Movimiento_4
1999-01-02 04:05:44.732900,-1.496,1.6181,-9.3825,37.35,30.23,137.73,Movimiento_4
1999-01-02 04:05:44.802000,-0.1275,1.5613,-9.5542,21.46,17.53,52.39,Movimiento_4
1999-01-02 04:05:44.871200,-2.5271,3.1183,-10.3968,-15.21,-36.39,-177.98,Movimiento_4
1999-01-02 04:05:44.940300,2.2039,0.9587,-11.7749,-41.18,-73.83,-252.98,Movimiento_4
1999-01-02 04:05:45.009500,-1.6648,1.8114,-8.8385,-23.52,-31.28,-142.24,Movimiento_4
1999-01-02 04:05:45.078700,-1.8108,1.8934,-9.717,-6.13,18.76,-25.16,Movimiento_4
1999-01-02 04:05:45.147800,0.1634,1.3865,-10.1604,2.05,47.57,66.79,Movimiento_4
1999-01-02 04:05:45.217000,-0.7037,3.0363,-10.0736,-5.75,19.88,216.49,Movimiento_4
1999-01-02 04:05:45.286200,-2.2506,2.63,-10.9569,32.88,18.5,250.38,Movimiento_4
1999-01-02 04:05:45.355300,-0.5978,1.447,-9.0863,12.68,10.4,89.37,Movimiento_4
1999-01-02 04:05:45.424500,-0.0036,1.4236,-10.3519,2.92,-4.98,-31.48,Movimiento_4
1999-01-02 04:05:45.493700,-2.0119,1.9371,-10.3908,-23.58,-50.57,-205.82,Movimiento_4
1999-01-02 04:05:45.562800,0.9946,3.7706,-9.7307,-29.67,-99.02,-261.85,Movimiento_4
1999-01-02 04:05:45.632000,-0.0688,0.2777,-9.0743,-7.09,9.54,-79.49,Movimiento_4
1999-01-02 04:05:45.701100,-0.3064,1.8275,-10.4273,-35.88,24.62,73.3,Movimiento_4
1999-01-02 04:05:45.770300,-0.377,3.8681,-11.0131,-1.05,28.09,218.58,Movimiento_4
1999-01-02 04:05:45.839500,-1.6432,2.4277,-9.3376,40.05,15.55,254.94,Movimiento_4
1999-01-02 04:05:45.908600,0.4404,1.7462,-8.9187,23.69,9.07,124.03,Movimiento_4
1999-01-02 04:05:45.977800,0.2908,1.3889,-9.8349,20.62,17.65,48.58,Movimiento_4
1999-01-02 04:05:46.047000,-0.4889,1.8904,-10.6744,5.83,-0.98,-30.94,Movimiento_4
1999-01-02 04:05:46.116100,-3.9722,3.0926,-10.459,-24.17,-85.73,-205.7,Movimiento_4
1999-01-02 04:05:46.185300,2.5241,0.845,-9.0881,-1.91,-60.77,-239.92,Movimiento_4
1999-01-02 04:05:46.254500,-0.9658,0.7073,-8.9008,-8.01,0.65,-50.36,Movimiento_4
1999-01-02 04:05:46.323600,0.593,1.0263,-9.1964,-18.61,43.98,88.82,Movimiento_4
1999-01-02 04:05:46.392800,-1.3339,1.5529,-10.851,3.15,45.4,223.65,Movimiento_4
1999-01-02 04:05:46.462000,-0.9557,2.1339,-9.8145,-8.19,12.42,196.8,Movimiento_4
1999-01-02 04:05:46.531100,-0.0359,1.7276,-10.3603,14.82,13.24,143.91,Movimiento_4
1999-01-02 04:05:46.600300,-1.1902,2.1866,-9.9498,0.83,16.37,29.94,Movimiento_4
1999-01-02 04:05:46.669400,-2.3966,3.8226,-9.568,23.19,-8.68,-185.39,Movimiento_4
1999-01-02 04:05:46.738600,0.8839,1.867,-10.2915,-1.82,-93.08,-255.33,Movimiento_4
1999-01-02 04:05:46.807800,-1.0664,0.8575,-10.0473,-6.49,10.08,-156.94,Movimiento_4
1999-01-02 04:05:46.876900,-0.5583,1.584,-9.8049,-37.31,19.42,9.92,Movimiento_4
1999-01-02 04:05:46.946100,0.3441,2.022,-10.3788,-36.85,24.21,154.89,Movimiento_4
1999-01-02 04:05:47.015300,-2.7706,3.308,-9.6673,-12.77,9.34,199.6,Movimiento_4
1999-01-02 04:05:47.085400,0.4895,2.0926,-10.0754,-7.09,-20.41,129.96,Movimiento_4
1999-01-02 04:05:47.154600,-1.6767,2.5145,-9.7577,17.72,9.93,55.16,Movimiento_4
1999-01-02 04:05:47.223800,-3.767,2.4032,-9.617,36.82,-19.89,-143.56,Movimiento_4
1999-01-02 04:05:47.293000,-2.9035,3.1632,-9.3855,-36.58,-48.82,-242.5,Movimiento_4
1999-01-02 04:05:47.362200,0.1676,1.5116,-9.0821,30.84,-9.18,-175.25,Movimiento_4
1999-01-02 04:05:47.431400,-3.1865,1.1268,-9.7104,2.79,5.16,-57.24,Movimiento_4
1999-01-02 04:05:47.500600,-1.4158,1.0532,-9.2029,13.41,33.44,64.95,Movimiento_4
1999-01-02 04:05:47.569700,-0.4901,-0.3926,-10.0365,21.22,59.65,215.92,Movimiento_4
1999-01-02 04:05:47.638900,0.8952,1.2447,-10.0246,7.13,69.76,240.25,Movimiento_4
1999-01-02 04:05:47.708100,-2.3978,2.7282,-10.7582,26.37,61.6,187.85,Movimiento_4
1999-01-02 04:05:47.777300,-2.5247,2.2105,-9.3089,-15.02,50.73,-41.97,Movimiento_4
1999-01-02 04:05:47.846500,-1.1555,1.815,-9.3394,-31.44,-147.24,-209.15,Movimiento_4
1999-01-02 04:05:47.915700,-0.134,1.0526,-10.6224,-2.34,-85.93,-205.85,Movimiento_4
1999-01-02 04:05:47.984900,-2.6641,0.6241,-9.5309,-4.55,-55.21,-118.58,Movimiento_4
1999-01-02 04:05:48.054100,-2.7892,0.6588,-9.2311,-7.22,5.51,-18.94,Movimiento_4
1999-01-02 04:05:48.123200,-1.3949,1.5678,-10.1059,-13.16,49.29,165.84,Movimiento_4
1999-01-02 04:05:48.192400,-0.6152,2.5576,-10.7768,-41.7,29.7,248.65,Movimiento_4
1999-01-02 04:05:48.261600,-1.0873,2.2081,-9.5458,19.95,23.42,201.19,Movimiento_4
1999-01-02 04:05:48.330800,-0.2011,2.2871,-9.489,27.13,9.71,113.22,Movimiento_4
1999-01-02 04:05:48.400000,-1.9957,1.2507,-10.2699,-1.93,24.24,-14.88,Movimiento_4
1999-01-02 04:05:48.469200,-3.5647,4.7526,-9.7152,-30.0,-41.76,-200.35,Movimiento_4
1999-01-02 04:05:48.538400,1.5786,0.8593,-9.8373,6.34,-31.68,-196.45,Movimiento_4
1999-01-02 04:05:48.607600,-2.9861,0.827,-9.705,-8.55,-2.83,-81.88,Movimiento_4
1999-01-02 04:05:48.676700,-0.7606,1.6223,-9.5823,-12.87,10.56,54.81,Movimiento_4
1999-01-02 04:05:48.745900,-1.6929,3.22,-9.5111,-10.51,3.9,212.45,Movimiento_4
1999-01-02 04:05:48.815100,-1.6977,2.6563,-10.1975,31.4,-27.24,197.06,Movimiento_4
1999-01-02 04:05:48.884300,-0.3602,2.2704,-10.3728,31.64,5.95,158.0,Movimiento_4
1999-01-02 04:05:48.953500,-2.1668,1.6516,-9.2502,-8.1,8.09,40.2,Movimiento_4
1999-01-02 04:05:49.022700,-4.9734,2.4684,-10.4859,-20.39,-0.36,-176.35,Movimiento_4
