dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-15 10:24:38.134000,-0.2513,1.277,-10.0132,0.96,2.76,1.34,Comiendo
1999-01-15 10:24:38.203200,-0.2663,1.274,-10.006,0.81,2.86,1.37,Comiendo
1999-01-15 10:24:38.272300,-0.2669,1.2704,-10.0024,0.9,2.9,1.16,Comiendo
1999-01-15 10:24:38.341500,-0.2675,1.2698,-10.0156,0.82,2.89,1.23,Comiendo
1999-01-15 10:24:38.410600,-0.2687,1.2734,-10.012,0.74,2.98,1.3,Comiendo
1999-01-15 10:24:38.479800,-0.2657,1.2794,-10.0012,0.95,2.78,1.33,Comiendo
1999-01-15 10:24:38.549000,-0.2711,1.2734,-10.0108,0.66,2.87,1.2,Comiendo
1999-01-15 10:24:38.618100,-0.2639,1.2764,-10.012,0.9,2.97,1.5,Comiendo
1999-01-15 10:24:38.687300,-0.2561,1.2698,-10.0078,0.74,2.79,1.43,Comiendo
1999-01-15 10:24:38.756400,-0.2681,1.2746,-10.0036,0.92,2.76,1.38,Comiendo
1999-01-15 10:24:38.825600,-0.2573,1.268,-10.0102,0.98,2.8,1.37,Comiendo
1999-01-15 10:24:38.894800,-0.2699,1.2704,-10.009,1.06,2.83,1.31,Comiendo
1999-01-15 10:24:38.963900,-0.2657,1.2752,-10.0114,0.9,2.82,1.46,Comiendo
1999-01-15 10:24:39.033100,-0.2627,1.2686,-10.009,1.04,2.85,1.45,Comiendo
1999-01-15 10:24:39.102200,-0.2651,1.2758,-10.015,1.11,2.78,1.31,Comiendo
1999-01-15 10:24:39.171400,-0.2597,1.2674,-10.0048,1.01,2.73,1.35,Comiendo
1999-01-15 10:24:39.240600,-0.2651,1.2668,-10.009,0.86,2.53,1.44,Comiendo
1999-01-15 10:24:39.309700,-0.2627,1.2686,-10.0072,0.81,2.72,1.18,Comiendo
1999-01-15 10:24:39.378900,-0.2591,1.2752,-10.0156,0.83,2.48,1.12,Comiendo
1999-01-15 10:24:39.448000,-0.2633,1.2752,-10.0132,0.86,2.67,1.28,Comiendo
1999-01-15 10:24:39.517200,-0.2687,1.2692,-10.0102,1.03,2.76,1.3,Comiendo
1999-01-15 10:24:39.586400,-0.2699,1.2716,-10.0042,1.08,2.86,1.21,Comiendo
1999-01-15 10:24:39.655500,-0.2663,1.2686,-10.006,0.96,3.05,1.15,Comiendo
1999-01-15 10:24:39.724700,-0.2681,1.2728,-10.0174,0.55,2.82,1.05,Comiendo
1999-01-15 10:24:39.793800,-0.2597,1.274,-10.0054,0.67,3.16,1.18,Comiendo
1999-01-15 10:24:39.863000,-0.2872,1.2884,-10.0096,0.75,2.78,1.22,Comiendo
1999-01-15 10:24:39.932200,-0.2681,1.2734,-10.012,0.7,2.66,1.24,Comiendo
1999-01-15 10:24:40.001300,-0.2567,1.2824,-10.006,0.66,2.87,1.35,Comiendo
1999-01-15 10:24:40.070500,-0.2819,1.2962,-10.0228,0.83,2.84,1.36,Comiendo
1999-01-15 10:24:40.139700,-0.2824,1.271,-10.0006,1.02,2.7,1.29,Comiendo
1999-01-15 10:24:40.208800,-0.289,1.2704,-10.0018,1.16,2.7,1.17,Comiendo
1999-01-15 10:24:40.278000,-0.2896,1.2698,-10.0066,1.23,2.43,1.3,Comiendo
1999-01-15 10:24:40.347100,-0.289,1.2668,-10.0144,1.13,2.44,1.18,Comiendo
1999-01-15 10:24:40.416300,-0.2992,1.2597,-10.0108,1.28,2.23,1.31,Comiendo
1999-01-15 10:24:40.485500,-0.2968,1.2608,-10.03,1.26,2.57,1.14,Comiendo
1999-01-15 10:24:40.554600,-0.2968,1.268,-10.0198,2.09,2.49,0.83,Comiendo
1999-01-15 10:24:40.623800,-0.2615,1.2728,-10.0335,2.56,2.4,-0.32,Comiendo
1999-01-15 10:24:40.692900,-0.2711,1.1938,-10.0383,3.48,1.52,-3.46,Comiendo
1999-01-15 10:24:40.762100,-0.3034,1.1436,-10.0311,4.4,1.16,-5.87,Comiendo
1999-01-15 10:24:40.831300,-0.4901,1.0317,-10.0228,3.34,1.58,-2.73,Comiendo
1999-01-15 10:24:40.900400,-0.3303,1.0783,-10.0533,2.79,2.1,-2.11,Comiendo
1999-01-15 10:24:40.969600,-0.3243,1.14,-10.0162,2.96,0.14,-4.86,Comiendo
1999-01-15 10:24:41.038700,-0.4069,0.9275,-9.9928,1.85,1.23,-1.58,Comiendo
1999-01-15 10:24:41.107900,-0.5888,1.0167,-10.0323,1.09,1.62,-0.81,Comiendo
1999-01-15 10:24:41.177100,-0.5092,1.0299,-10.0258,1.03,1.65,-0.69,Comiendo
1999-01-15 10:24:41.246200,-0.526,1.0173,-10.0138,1.11,1.42,-0.93,Comiendo
1999-01-15 10:24:41.315400,-0.5511,1.0382,-10.0497,0.97,2.08,-0.71,Comiendo
1999-01-15 10:24:41.384500,-0.5374,1.0496,-10.0294,0.67,2.2,-1.42,Comiendo
1999-01-15 10:24:41.453700,-0.5637,1.0095,-10.0192,0.69,2.71,-1.58,Comiendo
1999-01-15 10:24:41.522900,-0.5637,1.043,-10.0192,0.7,2.7,-1.55,Comiendo
1999-01-15 10:24:41.592000,-0.5643,1.0167,-10.0407,0.69,2.63,-1.37,Comiendo
1999-01-15 10:24:41.661200,-0.5535,1.0335,-10.0216,0.14,3.51,-1.5,Comiendo
1999-01-15 10:24:41.730300,-0.5475,1.0556,-10.0317,0.42,3.5,-1.48,Comiendo
1999-01-15 10:24:41.799500,-0.5571,1.0364,-10.0258,0.22,3.82,-1.62,Comiendo
1999-01-15 10:24:41.868700,-0.5021,1.0837,-10.0168,0.52,3.69,-1.8,Comiendo
1999-01-15 10:24:41.937800,-0.5452,0.9928,-10.0198,0.58,3.43,-1.73,Comiendo
1999-01-15 10:24:42.007000,-0.5188,1.0245,-10.0156,0.74,3.58,-1.84,Comiendo
1999-01-15 10:24:42.076100,-0.5152,1.0335,-10.0036,1.15,2.97,-2.21,Comiendo
1999-01-15 10:24:42.145300,-0.5475,0.973,-10.0383,1.17,3.31,-2.18,Comiendo
1999-01-15 10:24:42.214500,-0.5499,1.0185,-10.0288,1.23,3.2,-2.03,Comiendo
1999-01-15 10:24:42.283600,-0.5248,1.0089,-10.0264,0.85,3.61,-1.64,Comiendo
1999-01-15 10:24:42.352800,-0.4961,0.9826,-10.0401,1.16,3.41,-1.73,Comiendo
1999-01-15 10:24:42.421900,-0.5404,1.0233,-10.0168,1.41,3.34,-2.08,Comiendo
1999-01-15 10:24:42.491100,-0.5386,0.9778,-10.0377,1.18,3.64,-2.35,Comiendo
1999-01-15 10:24:42.560300,-0.5039,0.9563,-10.0359,1.18,3.74,-2.31,Comiendo
1999-01-15 10:24:42.629400,-0.5206,0.9694,-10.0305,1.39,3.84,-1.7,Comiendo
1999-01-15 10:24:42.698600,-0.4937,0.9521,-10.0527,1.32,3.67,-1.58,Comiendo
1999-01-15 10:24:42.767700,-0.5009,0.9347,-10.015,1.52,3.41,-1.17,Comiendo
1999-01-15 10:24:42.836900,-0.4949,0.9275,-10.0485,1.5,3.32,-0.88,Comiendo
1999-01-15 10:24:42.906100,-0.4937,0.909,-10.0419,1.2,3.35,-0.63,Comiendo
1999-01-15 10:24:42.975200,-0.5027,0.8862,-10.0353,1.15,3.32,-0.5,Comiendo
1999-01-15 10:24:43.044400,-0.4991,0.8988,-10.0132,1.18,3.21,-0.28,Comiendo
1999-01-15 10:24:43.113500,-0.511,0.903,-10.0282,1.08,3.27,0.09,Comiendo
1999-01-15 10:24:43.182700,-0.4739,0.9281,-10.0515,1.2,2.42,-0.03,Comiendo
1999-01-15 10:24:43.251900,-0.5146,0.9263,-10.0383,1.37,2.05,0.1,Comiendo
1999-01-15 10:24:43.321000,-0.5236,0.8958,-10.0341,1.31,2.21,0.03,Comiendo
1999-01-15 10:24:43.390200,-0.526,0.918,-10.0467,1.58,2.28,0.43,Comiendo
1999-01-15 10:24:43.459400,-0.5463,0.8719,-10.0545,1.23,2.06,0.81,Comiendo
1999-01-15 10:24:43.528500,-0.535,0.8904,-10.0216,1.33,2.23,0.94,Comiendo
1999-01-15 10:24:43.597700,-0.5517,0.9114,-10.0395,1.09,2.42,0.95,Comiendo
1999-01-15 10:24:43.666800,-0.5332,0.9275,-10.0395,1.16,2.53,1.18,Comiendo
1999-01-15 10:24:43.736000,-0.5631,0.9084,-10.0527,0.99,2.7,1.4,Comiendo
1999-01-15 10:24:43.805200,-0.5834,0.8928,-10.0676,1.03,2.83,1.28,Comiendo
1999-01-15 10:24:43.874300,-0.5266,0.9018,-10.0294,1.08,2.82,1.37,Comiendo
1999-01-15 10:24:43.943500,-0.5649,0.8396,-10.0473,0.74,3.03,1.33,Comiendo
1999-01-15 10:24:44.012600,-0.5535,0.8725,-10.0341,0.64,3.05,1.41,Comiendo
1999-01-15 10:24:44.081800,-0.5236,0.9156,-10.0497,0.38,3.05,1.02,Comiendo
1999-01-15 10:24:44.151000,-0.5535,0.9066,-10.0605,0.46,3.58,1.05,Comiendo
1999-01-15 10:24:44.220100,-0.4997,0.8946,-10.0252,0.95,2.99,0.84,Comiendo
1999-01-15 10:24:44.289300,-0.4781,0.9407,-10.0132,0.98,3.0,0.85,Comiendo
1999-01-15 10:24:44.358400,-0.5428,0.8803,-10.0629,1.09,2.41,0.98,Comiendo
1999-01-15 10:24:44.427600,-0.5356,0.9012,-10.0311,0.69,3.28,1.25,Comiendo
1999-01-15 10:24:44.496800,-0.4943,0.8797,-10.0431,0.73,3.0,1.33,Comiendo
1999-01-15 10:24:44.565900,-0.544,0.8922,-10.0551,1.01,2.7,1.14,Comiendo
1999-01-15 10:24:44.635100,-0.5685,0.8916,-10.0599,1.16,2.55,1.21,Comiendo
1999-01-15 10:24:44.704200,-0.5278,0.8815,-10.0491,0.98,2.28,1.22,Comiendo
1999-01-15 10:24:44.773400,-0.5673,0.8809,-10.0551,0.95,2.49,1.37,Comiendo
1999-01-15 10:24:44.842600,-0.5422,0.9275,-10.0515,1.65,1.81,0.76,Comiendo
1999-01-15 10:24:44.911700,-0.5894,0.8821,-10.0557,1.87,1.43,0.39,Comiendo
1999-01-15 10:24:44.980900,-0.6457,0.7881,-10.1018,1.95,1.49,0.38,Comiendo
1999-01-15 10:24:45.050000,-0.5799,0.8659,-10.0449,2.11,0.94,0.19,Comiendo
1999-01-15 10:24:45.119200,-0.5834,0.8599,-10.0036,2.9,0.26,-0.52,Comiendo
1999-01-15 10:24:45.188400,-0.7594,0.7199,-10.0557,2.27,1.33,-0.49,Comiendo
1999-01-15 10:24:45.257500,-0.6583,0.7791,-10.03,2.32,1.16,0.2,Comiendo
1999-01-15 10:24:45.326700,-0.739,0.7235,-10.0425,1.86,1.11,1.76,Comiendo
1999-01-15 10:24:45.395800,-0.8833,0.7043,-10.1724,1.47,0.46,2.14,Comiendo
1999-01-15 10:24:45.465000,-0.7223,0.8833,-9.9982,1.86,0.99,1.84,Comiendo
1999-01-15 10:24:45.534200,-0.4853,0.7618,-9.9498,3.56,-0.55,-1.56,Comiendo
1999-01-15 10:24:45.603300,-1.0747,0.5733,-10.0389,1.91,1.19,1.07,Comiendo
1999-01-15 10:24:45.672500,-0.7594,0.7067,-10.0317,1.23,1.7,1.34,Comiendo
1999-01-15 10:24:45.741600,-0.8569,0.7426,-10.0353,0.74,2.39,1.11,Comiendo
1999-01-15 10:24:45.810800,-0.8384,0.6804,-10.0276,0.56,2.64,1.56,Comiendo
1999-01-15 10:24:45.880000,-0.83,0.7211,-10.0305,0.48,2.58,1.57,Comiendo
1999-01-15 10:24:45.949100,-0.8468,0.6756,-10.0395,0.25,2.85,1.44,Comiendo
1999-01-15 10:24:46.018300,-0.8473,0.7331,-10.0395,0.37,3.24,1.65,Comiendo
1999-01-15 10:24:46.087400,-0.8497,0.7911,-10.0317,0.51,3.09,1.42,Comiendo
1999-01-15 10:24:46.156600,-0.8306,0.7319,-10.0431,0.42,3.45,1.71,Comiendo
1999-01-15 10:24:46.225800,-0.8366,0.7175,-10.0503,0.46,3.4,1.62,Comiendo
1999-01-15 10:24:46.294900,-0.8126,0.7414,-10.0377,0.31,3.28,1.63,Comiendo
1999-01-15 10:24:46.364100,-0.8019,0.754,-10.0443,0.27,3.38,1.49,Comiendo
1999-01-15 10:24:46.433200,-0.8007,0.7492,-10.0353,-0.1,3.24,1.41,Comiendo
1999-01-15 10:24:46.502400,-0.7875,0.7654,-10.0431,-0.2,3.36,1.41,Comiendo
1999-01-15 10:24:46.571600,-0.7905,0.7779,-10.0317,-0.52,3.38,1.32,Comiendo
1999-01-15 10:24:46.640700,-0.7731,0.7989,-10.0449,-0.4,3.28,1.35,Comiendo
1999-01-15 10:24:46.709900,-0.7576,0.8138,-10.0503,-0.27,3.18,1.38,Comiendo
1999-01-15 10:24:46.779100,-0.7719,0.8479,-10.0437,-0.05,3.06,1.44,Comiendo
1999-01-15 10:24:46.848200,-0.763,0.8336,-10.0317,-0.19,3.11,1.36,Comiendo
1999-01-15 10:24:46.917400,-0.7534,0.8408,-10.0473,0.18,3.28,1.28,Comiendo
1999-01-15 10:24:46.986500,-0.7552,0.8485,-10.0317,0.1,3.43,1.4,Comiendo
1999-01-15 10:24:47.055700,-0.748,0.8605,-10.0347,0.33,3.2,1.21,Comiendo
1999-01-15 10:24:47.124900,-0.7564,0.8653,-10.0419,0.28,3.03,1.23,Comiendo
1999-01-15 10:24:47.194000,-0.7582,0.8587,-10.0365,0.43,3.26,1.19,Comiendo
1999-01-15 10:24:47.263200,-0.7456,0.8641,-10.027,0.61,3.39,1.3,Comiendo
1999-01-15 10:24:47.332300,-0.7534,0.8647,-10.0353,0.49,3.18,1.28,Comiendo
1999-01-15 10:24:47.401500,-0.7325,0.8767,-10.0335,0.39,3.12,1.36,Comiendo
1999-01-15 10:24:47.470700,-0.736,0.8934,-10.0359,0.27,2.96,1.37,Comiendo
1999-01-15 10:24:47.539800,-0.7498,0.8833,-10.0323,0.44,3.07,1.23,Comiendo
1999-01-15 10:24:47.609000,-0.7492,0.9006,-10.0455,0.48,2.73,1.11,Comiendo
1999-01-15 10:24:47.678100,-0.742,0.891,-10.0485,0.45,2.75,1.37,Comiendo
1999-01-15 10:24:47.747300,-0.754,0.8874,-10.0305,0.62,2.83,1.36,Comiendo
1999-01-15 10:24:47.816500,-0.7402,0.8958,-10.0377,0.52,2.7,1.27,Comiendo
1999-01-15 10:24:47.885600,-0.7486,0.9018,-10.0156,0.39,2.84,1.23,Comiendo
1999-01-15 10:24:47.954800,-0.751,0.9216,-10.0252,0.11,2.81,1.09,Comiendo
1999-01-15 10:24:48.023900,-0.7444,0.9114,-10.0311,0.47,2.77,1.33,Comiendo
1999-01-15 10:24:48.093100,-0.7588,0.9204,-10.03,0.34,2.64,1.48,Comiendo
1999-01-15 10:24:48.162300,-0.7444,0.921,-10.03,0.67,2.63,1.22,Comiendo
1999-01-15 10:24:48.231400,-0.7396,0.9233,-10.0335,0.65,2.75,1.28,Comiendo
1999-01-15 10:24:48.300600,-0.757,0.9299,-10.0282,0.59,2.53,1.15,Comiendo
1999-01-15 10:24:48.369700,-0.7528,0.918,-10.021,0.69,2.6,0.98,Comiendo
1999-01-15 10:24:48.438900,-0.7642,0.9144,-10.018,1.05,2.58,0.95,Comiendo
1999-01-15 10:24:48.508100,-0.7678,0.9192,-10.0323,1.18,2.7,0.89,Comiendo
1999-01-15 10:24:48.577200,-0.7899,0.9006,-10.0204,1.2,2.57,0.66,Comiendo
1999-01-15 10:24:48.646400,-0.7582,0.9216,-10.0066,1.44,2.23,0.63,Comiendo
1999-01-15 10:24:48.715500,-0.7761,0.8844,-10.0323,0.87,2.47,0.74,Comiendo
1999-01-15 10:24:48.784700,-0.8096,0.906,-10.0162,0.83,2.89,0.89,Comiendo
1999-01-15 10:24:48.853900,-0.83,0.8491,-10.0419,1.16,2.53,0.8,Comiendo
1999-01-15 10:24:48.923000,-0.7624,0.8898,-10.0294,1.22,2.5,0.59,Comiendo
1999-01-15 10:24:48.992200,-0.8031,0.8994,-10.0449,1.29,2.61,0.59,Comiendo
1999-01-15 10:24:49.061300,-0.7983,0.8372,-10.0485,1.24,2.5,1.3,Comiendo
1999-01-15 10:24:49.130500,-0.8342,0.8689,-10.0341,0.85,2.63,0.92,Comiendo
1999-01-15 10:24:49.199700,-0.8144,0.8677,-10.0234,0.82,2.53,1.0,Comiendo
1999-01-15 10:24:49.268800,-0.818,0.8623,-10.0282,0.69,2.8,1.26,Comiendo
1999-01-15 10:24:49.338000,-0.8222,0.8605,-10.0252,0.67,2.98,1.43,Comiendo
1999-01-15 10:24:49.407100,-0.8114,0.8641,-10.0198,0.52,2.96,1.35,Comiendo
1999-01-15 10:24:49.476300,-0.8049,0.8725,-10.0323,0.68,2.95,1.23,Comiendo
1999-01-15 10:24:49.545500,-0.8091,0.8743,-10.0323,0.81,2.7,1.26,Comiendo
1999-01-15 10:24:49.614600,-0.7971,0.8737,-10.03,0.78,3.21,1.3,Comiendo
1999-01-15 10:24:49.683800,-0.8126,0.8695,-10.0305,0.49,2.98,1.33,Comiendo
1999-01-15 10:24:49.752900,-0.8019,0.8743,-10.0311,0.82,2.84,1.45,Comiendo
1999-01-15 10:24:49.822100,-0.8055,0.8844,-10.0359,0.85,2.84,1.54,Comiendo
1999-01-15 10:24:49.891300,-0.8031,0.8904,-10.027,0.84,2.86,1.29,Comiendo
1999-01-15 10:24:49.960400,-0.8091,0.8844,-10.0305,0.6,2.72,1.3,Comiendo
1999-01-15 10:24:50.029600,-0.8079,0.8839,-10.0371,0.5,2.7,1.13,Comiendo
1999-01-15 10:24:50.098700,-0.8043,0.8892,-10.0246,0.94,2.75,1.3,Comiendo
1999-01-15 10:24:50.167900,-0.7983,0.8922,-10.0252,0.88,2.74,1.15,Comiendo
1999-01-15 10:24:50.237100,-0.7887,0.8958,-10.027,0.82,2.55,1.26,Comiendo
1999-01-15 10:24:50.306200,-0.8132,0.8922,-10.0222,0.79,2.83,1.19,Comiendo
1999-01-15 10:24:50.375400,-0.815,0.8982,-10.0132,0.87,2.76,1.21,Comiendo
1999-01-15 10:24:50.444600,-0.8198,0.888,-10.0234,1.07,2.55,0.97,Comiendo
1999-01-15 10:24:50.513700,-0.83,0.885,-10.0222,1.57,2.09,0.59,Comiendo
1999-01-15 10:24:50.582900,-0.8222,0.8779,-10.0204,1.64,2.22,0.44,Comiendo
1999-01-15 10:24:50.652000,-0.8372,0.8767,-10.0359,2.03,1.9,-0.01,Comiendo
1999-01-15 10:24:50.721200,-0.8611,0.8581,-10.0329,2.34,1.47,-0.63,Comiendo
1999-01-15 10:24:50.790400,-0.8545,0.8515,-10.0066,2.56,0.89,-1.02,Comiendo
1999-01-15 10:24:50.859500,-0.891,0.8312,-10.0006,2.48,1.02,-1.75,Comiendo
1999-01-15 10:24:50.928700,-0.9024,0.7618,-10.0437,3.59,0.57,-2.49,Comiendo
1999-01-15 10:24:50.997800,-0.9748,0.7893,-9.9875,3.76,0.14,-2.13,Comiendo
1999-01-15 10:24:51.067000,-1.0179,0.6433,-9.997,3.66,0.72,-2.24,Comiendo
1999-01-15 10:24:51.136200,-1.0023,0.7319,-10.073,3.23,0.61,-2.34,Comiendo
1999-01-15 10:24:51.205300,-1.049,0.6331,-10.0437,3.03,1.3,-3.17,Comiendo
1999-01-15 10:24:51.274500,-1.1537,0.5146,-10.0258,1.88,2.61,-2.97,Comiendo
1999-01-15 10:24:51.343600,-1.1053,0.5846,-10.0389,1.02,2.7,-2.39,Comiendo
1999-01-15 10:24:51.412800,-1.0466,0.4374,-10.0198,1.26,2.34,-1.21,Comiendo
1999-01-15 10:24:51.482000,-1.0574,0.4733,-10.018,1.92,1.62,-0.06,Comiendo
1999-01-15 10:24:51.551100,-1.137,0.4099,-10.0976,1.93,2.14,-0.14,Comiendo
1999-01-15 10:24:51.620300,-1.0759,0.52,-9.9934,1.54,1.93,-0.04,Comiendo
1999-01-15 10:24:51.689400,-1.14,0.511,-10.0024,1.06,2.76,0.7,Comiendo
1999-01-15 10:24:51.758600,-1.1202,0.5236,-10.0114,0.45,3.06,1.39,Comiendo
1999-01-15 10:24:51.827800,-1.1196,0.5272,-10.0204,-0.14,3.24,1.63,Comiendo
1999-01-15 10:24:51.896900,-1.0873,0.5547,-10.0323,-0.01,3.37,1.79,Comiendo
1999-01-15 10:24:51.966100,-1.0927,0.5799,-10.0288,-0.25,3.17,1.55,Comiendo
1999-01-15 10:24:52.035200,-1.0849,0.5805,-10.027,0.2,3.16,1.59,Comiendo
1999-01-15 10:24:52.104400,-1.0915,0.5864,-10.0282,0.1,3.46,1.56,Comiendo
1999-01-15 10:24:52.173600,-1.061,0.5972,-10.0258,0.23,3.26,1.68,Comiendo
1999-01-15 10:24:52.242700,-1.0628,0.6068,-10.0305,0.04,3.4,1.69,Comiendo
1999-01-15 10:24:52.311900,-1.058,0.614,-10.0288,0.18,3.24,1.5,Comiendo
1999-01-15 10:24:52.381000,-1.0532,0.6313,-10.0329,0.32,3.43,1.59,Comiendo
1999-01-15 10:24:52.450200,-1.0388,0.6415,-10.0365,0.54,3.16,1.58,Comiendo
1999-01-15 10:24:52.519400,-1.0382,0.6397,-10.027,0.46,3.12,1.56,Comiendo
1999-01-15 10:24:52.588500,-1.0305,0.6307,-10.0305,0.49,3.13,1.41,Comiendo
1999-01-15 10:24:52.657700,-1.0269,0.6469,-10.0234,0.6,2.9,1.41,Comiendo
1999-01-15 10:24:52.726800,-1.0281,0.6385,-10.0341,0.6,3.0,1.33,Comiendo
1999-01-15 10:24:52.796000,-1.0376,0.6409,-10.0323,0.56,2.7,1.29,Comiendo
1999-01-15 10:24:52.865200,-1.0269,0.6343,-10.0234,0.94,2.8,1.37,Comiendo
1999-01-15 10:24:52.934300,-1.0323,0.6451,-10.0282,0.79,3.05,1.32,Comiendo
1999-01-15 10:24:53.003500,-1.0215,0.6355,-10.0258,0.9,3.16,1.38,Comiendo
1999-01-15 10:24:53.072600,-1.0442,0.6475,-10.0605,0.99,3.1,1.54,Comiendo
1999-01-15 10:24:53.141800,-1.0131,0.6762,-10.0353,0.6,3.12,2.0,Comiendo
1999-01-15 10:24:53.211000,-0.9724,0.6481,-10.009,1.21,2.9,2.55,Comiendo
1999-01-15 10:24:53.280100,-0.9981,0.6511,-10.0198,1.28,2.92,2.8,Comiendo
1999-01-15 10:24:53.349300,-1.0347,0.6541,-10.024,1.3,2.55,3.05,Comiendo
1999-01-15 10:24:53.418400,-1.0065,0.6882,-10.0593,1.44,3.17,3.78,Comiendo
1999-01-15 10:24:53.487600,-0.9718,0.7091,-10.0317,0.5,4.59,3.66,Comiendo
1999-01-15 10:24:53.556800,-0.9563,0.8354,-10.0431,-0.03,6.26,2.37,Comiendo
1999-01-15 10:24:53.625900,-0.9557,0.5918,-10.0204,1.02,4.68,2.1,Comiendo
1999-01-15 10:24:53.695100,-0.9479,0.5637,-10.0581,1.51,3.66,1.67,Comiendo
1999-01-15 10:24:53.764300,-0.9144,0.6385,-10.0593,1.5,2.75,0.64,Comiendo
1999-01-15 10:24:53.833400,-0.9216,0.599,-10.0282,1.32,2.72,0.62,Comiendo
1999-01-15 10:24:53.902600,-0.9084,0.672,-10.0467,1.88,2.31,0.45,Comiendo
1999-01-15 10:24:53.971700,-0.9772,0.6469,-10.0192,3.12,0.69,-0.18,Comiendo
1999-01-15 10:24:54.040900,-0.9981,0.4656,-10.0461,2.7,1.6,-0.71,Comiendo
1999-01-15 10:24:54.110100,-0.979,0.4853,-10.0072,2.9,1.3,-0.75,Comiendo
1999-01-15 10:24:54.179200,-1.0454,0.5021,-10.0401,2.28,1.82,-0.49,Comiendo
1999-01-15 10:24:54.248400,-1.0347,0.4554,-10.0383,1.23,2.72,-0.66,Comiendo
1999-01-15 10:24:54.317500,-0.9922,0.5236,-10.0515,1.23,3.36,-1.2,Comiendo
1999-01-15 10:24:54.386700,-1.0035,0.4105,-10.0479,1.14,3.2,-0.88,Comiendo
1999-01-15 10:24:54.455900,-1.0233,0.4721,-10.0264,2.2,1.7,0.75,Comiendo
1999-01-15 10:24:54.525000,-0.9652,0.4482,-10.0282,2.17,1.65,0.82,Comiendo
1999-01-15 10:24:54.594200,-0.9802,0.4751,-9.9982,1.4,2.6,-0.04,Comiendo
1999-01-15 10:24:54.663300,-0.9826,0.3872,-10.0479,0.86,3.37,-0.66,Comiendo
1999-01-15 10:24:54.732500,-1.0448,0.3674,-10.0581,1.16,2.94,0.04,Comiendo
1999-01-15 10:24:54.801700,-0.979,0.4332,-10.0323,0.97,3.19,0.78,Comiendo
1999-01-15 10:24:54.870800,-1.0562,0.3285,-10.0359,1.85,2.83,2.39,Comiendo
1999-01-15 10:24:54.940000,-1.0173,0.4997,-10.0593,1.39,3.19,2.39,Comiendo
1999-01-15 10:24:55.009100,-1.0029,0.4267,-10.0545,1.15,3.65,2.61,Comiendo
1999-01-15 10:24:55.078300,-0.9958,0.4111,-10.0485,0.52,4.09,2.87,Comiendo
1999-01-15 10:24:55.147500,-0.9766,0.4458,-10.0676,0.32,3.91,2.54,Comiendo
1999-01-15 10:24:55.216600,-0.9455,0.4129,-10.0389,-0.03,3.87,2.07,Comiendo
1999-01-15 10:24:55.285800,-0.9126,0.4823,-10.0527,0.29,3.27,1.68,Comiendo
1999-01-15 10:24:55.354900,-0.9581,0.453,-10.0569,0.18,3.24,1.62,Comiendo
1999-01-15 10:24:55.424100,-0.9431,0.4566,-10.0479,-0.05,3.82,1.58,Comiendo
1999-01-15 10:24:55.493300,-0.9257,0.4698,-10.0563,-0.04,3.66,1.47,Comiendo
1999-01-15 10:24:55.562400,-0.9048,0.4949,-10.0383,-0.25,3.73,1.64,Comiendo
1999-01-15 10:24:55.631600,-0.9012,0.532,-10.0599,-0.19,3.52,1.62,Comiendo
1999-01-15 10:24:55.700700,-0.8868,0.5122,-10.0431,0.12,3.51,1.52,Comiendo
1999-01-15 10:24:55.769900,-0.8827,0.5284,-10.0509,0.41,3.41,1.63,Comiendo
1999-01-15 10:24:55.839100,-0.8868,0.5398,-10.0521,0.11,3.52,1.61,Comiendo
1999-01-15 10:24:55.908200,-0.8737,0.5481,-10.0455,0.06,3.33,1.58,Comiendo
1999-01-15 10:24:55.977400,-0.8862,0.5475,-10.0569,-0.17,3.28,1.66,Comiendo
1999-01-15 10:24:56.046500,-0.8587,0.5673,-10.0395,-0.1,3.42,1.77,Comiendo
1999-01-15 10:24:56.115700,-0.8551,0.5817,-10.0599,-0.14,3.17,1.59,Comiendo
1999-01-15 10:24:56.184900,-0.8533,0.6002,-10.0413,0.38,3.05,1.36,Comiendo
1999-01-15 10:24:56.254000,-0.8623,0.596,-10.0503,0.24,3.02,1.46,Comiendo
1999-01-15 10:24:56.323200,-0.8485,0.6152,-10.0503,0.26,3.22,1.57,Comiendo
1999-01-15 10:24:56.392300,-0.8551,0.5972,-10.0425,0.28,3.19,1.51,Comiendo
1999-01-15 10:24:56.461500,-0.8432,0.602,-10.0533,0.16,3.27,1.47,Comiendo
1999-01-15 10:24:56.530700,-0.8462,0.6211,-10.0587,0.3,3.26,1.65,Comiendo
1999-01-15 10:24:56.599800,-0.842,0.6223,-10.0581,0.18,3.12,1.49,Comiendo
1999-01-15 10:24:56.669000,-0.8282,0.6307,-10.0383,-0.11,3.16,1.45,Comiendo
1999-01-15 10:24:56.738100,-0.836,0.6594,-10.0467,0.03,3.11,1.27,Comiendo
1999-01-15 10:24:56.807300,-0.8198,0.6642,-10.0467,0.31,2.95,1.4,Comiendo
1999-01-15 10:24:56.876500,-0.8162,0.6618,-10.0359,0.14,3.02,1.46,Comiendo
1999-01-15 10:24:56.945600,-0.83,0.6708,-10.0413,0.01,3.12,1.37,Comiendo
